sample	cancer_loc	nb_mut	true_nb_clones	true_purity	perc_dip	var_or_cst	median_depth	fitted_nb_clones	ll_ratio	pval	score1B	score1C	score2A	score2C_auc	score2C_accuracy	score2C_sensitivity	score2C_specificity	score2C_precision	score_sig_1A	score_sig_1B	score_sig_1C_auc	score_sig_1C_accuracy	score_sig_1C_sensitivity	score_sig_1C_specificity	score_sig_1C_precision	score_sig_1D	min_diff_distrib_mut	max_diff_distrib_mut	std_diff_distrib_mut	median_diff_distrib_mut	perc_dist_5	perc_dist_10	runtime	method
simqmjhaw	Uterus-AdenoCA	3636	2	0.9435342626413328	0.5468470497300103	var	39.0	2.0			1.0	0.939344947522912	0.6740469663580012	0.8797117824359053	0.9249174917491748	0.7688022284122563	0.9906213364595544	0.7688022284122563	0.026976953811288826	0.16753504914905146	0.7658730158730158	0.9230769230769232	0.5	0.9821428571428572	0.7142857142857143	0.6377887788778878	0.08015293008015789	0.8639440942042322	0.2448513045101564	0.3241418822236353	0.0	0.06848184818481848	1.31138467788696	palimpsest
simqmjhaw	Uterus-AdenoCA	3636	2	0.9435342626413328	0.5468470497300103	var	39.0	4.0			0.3333333333333333	0.9440871159695288	0.5881548253067493	0.9022602088639669	0.8708333333333333	0.98050139275766	0.8240190249702735	0.98050139275766	0.012248218659716936	0.15453112931157395	0.9821428571428572	0.953846153846154	0.7	0.9821428571428572	0.7777777777777778	0.6644444444444444	0.002385469378300198	0.853036822651351	0.2855850446999432	0.2447978956463209	0.17583333333333334	0.17583333333333334	1.63584353129069	tracksig
simqmjhaw	Uterus-AdenoCA	3636	2	0.9435342626413328	0.5468470497300103	var	39.0	3.0			0.6666666666666666	0.9237306875015706	0.4488645800103095	0.8549094398140484	0.8269444444444445	0.9212295869356388	0.788589292692458	0.9212295869356388	0.015319161035597991	0.14683729734737855	0.9801587301587302	0.953846153846154	0.7	0.9821428571428572	0.7777777777777778	0.6644444444444444	0.011991433727641663	0.8028545168887709	0.2652465967522731	0.22288810541916795	0.18	0.18	54.4759328365326	tracksigfreq
simqoiipb	Prost-AdenoCA	9465	4	0.7403219119086858	0.8366878630448626	var	47.0																										172800.0	pyclone
simqoiipb	Prost-AdenoCA	9465	4	0.7403219119086858	0.8366878630448626	var	47.0	2.0			0.6	0.5269123329512178	0.03631075657787288	0.5582355111033667	0.5553090332805072	0.5884417407580721	0.5280292814486611	0.5884417407580721															505.0	sciclone
simqoiipb	Prost-AdenoCA	9465	4	0.7403219119086858	0.8366878630448626	var	47.0	3.0			0.8	0.9563342945902196	0.6041872781048608	0.8874858505240206	0.8929741151611199	0.830837622835751	0.9441340782122905	0.830837622835751															1685.0	ccube
simqoiipb	Prost-AdenoCA	9465	4	0.7403219119086858	0.8366878630448626	var	47.0	3.0			0.8	0.9527188973417268	0.601819573503405	0.8869839424575506	0.8921288959323824	0.8338792700046794	0.9400886149104218	0.8338792700046794															5985.0	dpclust
simqoiipb	Prost-AdenoCA	9465	4	0.7403219119086858	0.8366878630448626	var	47.0	4.0			1.0	0.9710811380375688	0.548714559519519	0.8677716201333668	0.8618066561014263	0.9293401965372016	0.8062030437295319	0.9293401965372016															9631.0	phylogicndt
simqoiipb	Prost-AdenoCA	9465	4	0.7403219119086858	0.8366878630448626	var	47.0	3.0	6239.652659070722	0.0	0.8	0.9692046399891254	0.6790145297282276	0.8906647894149614	0.8961436872688854	0.8341132428638278	0.9472163359660952	0.8341132428638278	0.009505024661312473	0.14221344953158013	0.9814814814814816	0.9384615384615383	0.6666666666666666	0.9814814814814816	0.8	0.6080295826730058	0.0010809371383750932	0.9359538567725704	0.3685855290755896	0.09565730606230337	0.0832540940306392	0.603486529318542	1625.7106733322144	clonesig
simqoiipb	Prost-AdenoCA	9465	4	0.7403219119086858	0.8366878630448626	var	47.0												0.025813115946637055	0.1462749498414831	0.7584175084175084	0.9076923076923076	0.5	0.9814814814814816	0.75	0.586053882725832	0.3901614983509828	0.4773584010221396	0.02432211817645398	0.4469654557778466	0.0	0.0	3.3410120010376	deconstructsigs
simqoiipb	Prost-AdenoCA	9465	4	0.7403219119086858	0.8366878630448626	var	47.0	2.0			0.6	0.9111392034708732	0.5697207207887359	0.8401012983938672	0.854622292657158	0.6902199344875994	0.9899826623001348	0.6902199344875994	0.031567362607396614	0.16474191486982898	0.7584175084175084	0.9076923076923076	0.5	0.9814814814814816	0.75	0.5723190702588484	0.012585321778784131	0.940075011906828	0.3822285469455393	0.09376284432286996	0.05430533544638141	0.5972530375066033	3.3585131168365496	palimpsest
simqoiipb	Prost-AdenoCA	9465	4	0.7403219119086858	0.8366878630448626	var	47.0	5.0			0.8	0.949759927187954	0.5551177523817691	0.8859821866594024	0.8914893617021277	0.8252222742161909	0.9467420991026141	0.8252222742161909	0.01011375561193602	0.14012299660078298	0.9814814814814816	0.953846153846154	0.75	0.9814814814814816	0.8181818181818182	0.6097872340425532	0.0014008071840524439	0.924935004921989	0.3555452109262464	0.08485839805558404	0.19319148936170213	0.5164893617021277	31.1526305794716	tracksig
simqoiipb	Prost-AdenoCA	9465	4	0.7403219119086858	0.8366878630448626	var	47.0	4.0			1.0	0.8271704124656136	0.3917172553662214	0.8207229611680101	0.815	0.8755048705155619	0.7659410518204585	0.8755048705155619	0.01202563019053433	0.13584838502993105	0.9814814814814816	0.9692307692307692	0.8333333333333334	0.9814814814814816	0.8333333333333334	0.6097872340425532	0.0014926412960456492	0.8992239385901059	0.32082553736836145	0.17329045941385912	0.024361702127659573	0.423936170212766	13.7344355026881	tracksigfreq
simqq0yzz	SoftTissue-Leiomyo	1140	1	0.523142144991085	0.9305454839345076	cst	48.0	1.0			1.0	0.9916430512366632	0.15048739722736493		0.9842105263157894	0.0	0.9842105263157894	0.0															3277.0	pyclone
simqq0yzz	SoftTissue-Leiomyo	1140	1	0.523142144991085	0.9305454839345076	cst	48.0	1.0			1.0	0.2650088514590676	0.0		0.9307017543859648	0.0	0.9307017543859648	0.0															74.0	sciclone
simqq0yzz	SoftTissue-Leiomyo	1140	1	0.523142144991085	0.9305454839345076	cst	48.0	1.0			1.0	1.0	1.0		1.0	0.0	1.0	0.0															275.0	ccube
simqq0yzz	SoftTissue-Leiomyo	1140	1	0.523142144991085	0.9305454839345076	cst	48.0	1.0			1.0	0.99334637964775	1.0		1.0	0.0	1.0	0.0															818.0	dpclust
simqq0yzz	SoftTissue-Leiomyo	1140	1	0.523142144991085	0.9305454839345076	cst	48.0	1.0			1.0	1.0	1.0		1.0	0.0	1.0	0.0															260.0	phylogicndt
simqq0yzz	SoftTissue-Leiomyo	1140	1	0.523142144991085	0.9305454839345076	cst	48.0	1.0	0.029441517554005262	0.9999467256591984	1.0	0.99999	1.0		1.0	0.0	1.0	0.0	0.01968957635729032	0.462931407207117	1.0	0.7692307692307693	0.05882352941176471	1.0	0.5	1.0	0.7029790924645678	0.7029790924645678	1.1102230246251563e-16	0.7029790924645678	0.0	0.0	3.155680179595948	clonesig
simqq0yzz	SoftTissue-Leiomyo	1140	1	0.523142144991085	0.9305454839345076	cst	48.0												0.02140915220677669	0.4558530484661452	0.53125	0.7692307692307693	0.05882352941176471	1.0	0.5	1.0	0.7029836825984457	0.7029836825984457	1.1102230246251563e-16	0.7029836825984457	0.0	0.0	0.0437386035919189	deconstructsigs
simqq0yzz	SoftTissue-Leiomyo	1140	1	0.523142144991085	0.9305454839345076	cst	48.0	2.0			0.5	0.9894973581358096	0.18325984357831648		0.9894736842105264	0.0	0.9894736842105264	0.0	0.01969581920557683	0.4629481585141784	0.53125	0.7692307692307693	0.05882352941176471	1.0	0.5	1.0	0.7029836825984457	0.7029836825984457	1.1102230246251563e-16	0.7029836825984457	0.0	0.0	0.669664144515991	palimpsest
simqq0yzz	SoftTissue-Leiomyo	1140	1	0.523142144991085	0.9305454839345076	cst	48.0	1.0			1.0	0.996519172765374	1.0		1.0	0.0	1.0	0.0	0.019639435729467355	0.4627849760579569	1.0	0.7692307692307693	0.05882352941176471	1.0	0.5	1.0	0.7029408448839247	0.7029408448839247	1.1102230246251563e-16	0.7029408448839247	0.0	0.0	2.20386290550232	tracksig
simqq0yzz	SoftTissue-Leiomyo	1140	1	0.523142144991085	0.9305454839345076	cst	48.0	1.0			1.0	0.5682144109822038	1.0		1.0	0.0	1.0	0.0	0.01963020238014887	0.4627627391462057	1.0	0.7692307692307693	0.05882352941176471	1.0	0.5	1.0	0.7029326613661975	0.7029326613661975	1.1102230246251563e-16	0.7029326613661975	0.0	0.0	1.56280851364136	tracksigfreq
simqq0yzz	SoftTissue-Leiomyo	1140	1	0.523142144991085	0.9305454839345076	var	48.0	1.0			1.0	0.9916430512366632	0.15048739722736493		0.9842105263157894	0.0	0.9842105263157894	0.0															3277.0	pyclone
simqq0yzz	SoftTissue-Leiomyo	1140	1	0.523142144991085	0.9305454839345076	var	48.0	1.0			1.0	0.2650088514590676	0.0		0.9307017543859648	0.0	0.9307017543859648	0.0															74.0	sciclone
simqq0yzz	SoftTissue-Leiomyo	1140	1	0.523142144991085	0.9305454839345076	var	48.0	1.0			1.0	1.0	1.0		1.0	0.0	1.0	0.0															275.0	ccube
simqq0yzz	SoftTissue-Leiomyo	1140	1	0.523142144991085	0.9305454839345076	var	48.0	1.0			1.0	0.99334637964775	1.0		1.0	0.0	1.0	0.0															818.0	dpclust
simqq0yzz	SoftTissue-Leiomyo	1140	1	0.523142144991085	0.9305454839345076	var	48.0	1.0			1.0	1.0	1.0		1.0	0.0	1.0	0.0															260.0	phylogicndt
simqq0yzz	SoftTissue-Leiomyo	1140	1	0.523142144991085	0.9305454839345076	var	48.0	1.0	0.051635417446959764	0.9998245062709634	1.0	0.99999	1.0		1.0	0.0	1.0	0.0	0.0322698057580846	0.4587272486908473	1.0	0.7692307692307693	0.05882352941176471	1.0	0.5	0.9982456140350876	0.7011356887984905	0.7011356887984905	0.0	0.7011356887984905	0.0	0.0	4.56390380859375	clonesig
simqq0yzz	SoftTissue-Leiomyo	1140	1	0.523142144991085	0.9305454839345076	var	48.0												0.03434819077364524	0.4391224741334489	0.53125	0.7692307692307693	0.05882352941176471	1.0	0.5	1.0	0.7029836825984458	0.7029836825984458	0.0	0.7029836825984458	0.0	0.0	0.0428445339202881	deconstructsigs
simqq0yzz	SoftTissue-Leiomyo	1140	1	0.523142144991085	0.9305454839345076	var	48.0	2.0			0.5	0.9894973581358096	0.18325984357831648		0.9894736842105264	0.0	0.9894736842105264	0.0	0.032034579597976794	0.4611299807358952	0.5625	0.7692307692307693	0.05882352941176471	1.0	0.5	0.9947368421052633	0.6794350311805388	0.7029836825984457	0.0024032910136401165	0.7029836825984457	0.0	0.0	0.663149118423462	palimpsest
simqq0yzz	SoftTissue-Leiomyo	1140	1	0.523142144991085	0.9305454839345076	var	48.0	1.0			1.0	0.996519172765374	1.0		1.0	0.0	1.0	0.0	0.03205456868530696	0.4583286756126136	1.0	0.7692307692307693	0.05882352941176471	1.0	0.5	0.9981818181818182	0.7010563405069092	0.7010563405069092	0.0	0.7010563405069092	0.0	0.0	3.1006493568420397	tracksig
simqq0yzz	SoftTissue-Leiomyo	1140	1	0.523142144991085	0.9305454839345076	var	48.0	1.0			1.0	0.5668927198786858	1.0		1.0	0.0	1.0	0.0	0.032234691297537886	0.4589971560594098	1.0	0.7692307692307693	0.05882352941176471	1.0	0.5	0.9981818181818182	0.7011953978449103	0.7011953978449103	1.1102230246251563e-16	0.7011953978449103	0.0	0.0	2.07832622528076	tracksigfreq
simqw4h3k	Myeloid-AML	814	1	0.9592683653999122	0.6682063853175916	cst	47.0	1.0			1.0	0.9932219746938318	0.15841593613229468		0.9803439803439804	0.0	0.9803439803439804	0.0															2605.0	pyclone
simqw4h3k	Myeloid-AML	814	1	0.9592683653999122	0.6682063853175916	cst	47.0	5.0			0.0	0.4961768699487144	0.0		0.02457002457002457	0.0	0.02457002457002457	0.0															30.0	sciclone
simqw4h3k	Myeloid-AML	814	1	0.9592683653999122	0.6682063853175916	cst	47.0	1.0			1.0	0.9999839750155841	1.0		1.0	0.0	1.0	0.0															92.0	ccube
simqw4h3k	Myeloid-AML	814	1	0.9592683653999122	0.6682063853175916	cst	47.0	1.0			1.0	0.9968688845401172	1.0		1.0	0.0	1.0	0.0															608.0	dpclust
simqw4h3k	Myeloid-AML	814	1	0.9592683653999122	0.6682063853175916	cst	47.0	1.0			1.0	1.0	1.0		1.0	0.0	1.0	0.0															271.0	phylogicndt
simqw4h3k	Myeloid-AML	814	1	0.9592683653999122	0.6682063853175916	cst	47.0	1.0	0.002283492140122689		1.0	0.99999	1.0		1.0	0.0	1.0	0.0	0.04530779720576715	0.33779974873124785	1.0	0.953846153846154	0.2	1.0	0.5	1.0	0.1644942894206588	0.1644942894206588	5.551115123125783e-17	0.1644942894206588	0.0	0.0	40.440455675125115	clonesig
simqw4h3k	Myeloid-AML	814	1	0.9592683653999122	0.6682063853175916	cst	47.0												0.0396958031024807	0.3152001244761073	0.625	0.953846153846154	0.2	1.0	0.5	1.0	0.1645419266345879	0.1645419266345879	2.7755575615628914e-17	0.1645419266345879	0.0	0.0	0.0449244976043701	deconstructsigs
simqw4h3k	Myeloid-AML	814	1	0.9592683653999122	0.6682063853175916	cst	47.0	2.0			0.5	0.9943237916611382	0.2202409779448201		0.9901719901719902	0.0	0.9901719901719902	0.0	0.039583125251317935	0.30677654934435217	0.75	0.9692307692307692	0.4	1.0	0.6666666666666666	0.9926289926289926	0.156404586872672	0.1645419266345881	0.0008027319689347778	0.156404586872672	0.0	0.0	0.430193424224854	palimpsest
simqw4h3k	Myeloid-AML	814	1	0.9592683653999122	0.6682063853175916	cst	47.0	1.0			1.0	0.9260770066493582	1.0		1.0	0.0	1.0	0.0	0.04468877621133762	0.3365997227176943	1.0	0.953846153846154	0.2	1.0	0.5	1.0	0.16419827005290444	0.16419827005290444	2.7755575615628914e-17	0.16419827005290444	0.0	0.0	0.47152543067932107	tracksig
simqw4h3k	Myeloid-AML	814	1	0.9592683653999122	0.6682063853175916	cst	47.0	1.0			1.0	0.9460170939330984	1.0		1.0	0.0	1.0	0.0	0.044871260490166924	0.3369549818845911	1.0	0.953846153846154	0.2	1.0	0.5	1.0	0.16428605396608076	0.16428605396608076	5.551115123125783e-17	0.16428605396608076	0.0	0.0	0.307368278503418	tracksigfreq
simqw4h3k	Myeloid-AML	814	1	0.9592683653999122	0.6682063853175916	var	47.0	1.0			1.0	0.9932219746938318	0.15841593613229468		0.9803439803439804	0.0	0.9803439803439804	0.0															2605.0	pyclone
simqw4h3k	Myeloid-AML	814	1	0.9592683653999122	0.6682063853175916	var	47.0	5.0			0.0	0.4961768699487144	0.0		0.02457002457002457	0.0	0.02457002457002457	0.0															30.0	sciclone
simqw4h3k	Myeloid-AML	814	1	0.9592683653999122	0.6682063853175916	var	47.0	1.0			1.0	0.9999839750155841	1.0		1.0	0.0	1.0	0.0															92.0	ccube
simqw4h3k	Myeloid-AML	814	1	0.9592683653999122	0.6682063853175916	var	47.0	1.0			1.0	0.9968688845401172	1.0		1.0	0.0	1.0	0.0															608.0	dpclust
simqw4h3k	Myeloid-AML	814	1	0.9592683653999122	0.6682063853175916	var	47.0	1.0			1.0	1.0	1.0		1.0	0.0	1.0	0.0															271.0	phylogicndt
simqw4h3k	Myeloid-AML	814	1	0.9592683653999122	0.6682063853175916	var	47.0	1.0	0.005941443493611587		1.0	0.99999	1.0		1.0	0.0	1.0	0.0	0.02533035805615247	0.3379851329043686	1.0	0.953846153846154	0.2	1.0	0.5	1.0	0.16453980767737594	0.16453980767737594	2.7755575615628914e-17	0.16453980767737594	0.0	0.0	34.04701399803161	clonesig
simqw4h3k	Myeloid-AML	814	1	0.9592683653999122	0.6682063853175916	var	47.0												0.025224210924917414	0.334973262262662	0.625	0.953846153846154	0.2	1.0	0.5	1.0	0.16454192663458822	0.16454192663458822	0.0	0.16454192663458822	0.0	0.0	0.0423049926757812	deconstructsigs
simqw4h3k	Myeloid-AML	814	1	0.9592683653999122	0.6682063853175916	var	47.0	2.0			0.5	0.9943237916611382	0.2202409779448201		0.9901719901719902	0.0	0.9901719901719902	0.0	0.025155135056232986	0.335857021589376	0.75	0.953846153846154	0.2	1.0	0.5	0.9963144963144964	0.0910598456529712	0.1645419266345881	0.007248857399793335	0.1645419266345881	0.0	0.009828009828009828	0.45511126518249495	palimpsest
simqw4h3k	Myeloid-AML	814	1	0.9592683653999122	0.6682063853175916	var	47.0	1.0			1.0	0.9260770066493582	1.0		1.0	0.0	1.0	0.0	0.02529307633982384	0.3376711410571501	1.0	0.953846153846154	0.2	1.0	0.5	1.0	0.1644617414434233	0.1644617414434233	0.0	0.1644617414434233	0.0	0.0	0.467801570892334	tracksig
simqw4h3k	Myeloid-AML	814	1	0.9592683653999122	0.6682063853175916	var	47.0	1.0			1.0	0.934820684968934	1.0		1.0	0.0	1.0	0.0	0.02529176845883824	0.33765790623577874	1.0	0.953846153846154	0.2	1.0	0.5	1.0	0.16445775750437786	0.16445775750437786	2.7755575615628914e-17	0.16445775750437786	0.0	0.0	0.298066377639771	tracksigfreq
simqxob5w	Lymph-CLL	6670	3	0.7405192631939429	0.00031703468696588777	cst	96.0																										172800.0	pyclone
simqxob5w	Lymph-CLL	6670	3	0.7405192631939429	0.00031703468696588777	cst	96.0																										37.0	sciclone
simqxob5w	Lymph-CLL	6670	3	0.7405192631939429	0.00031703468696588777	cst	96.0	2.0			0.75	0.8460359874657968	0.2855720357150429	0.8100407055630936	0.9580209895052474	1.0	0.6200814111261872	1.0															564.0	ccube
simqxob5w	Lymph-CLL	6670	3	0.7405192631939429	0.00031703468696588777	cst	96.0	3.0			1.0	0.9600168666576834	0.4686341172480494	0.9653205708887188	0.9700149925037479	0.9713467048710601	0.9592944369063772	0.9713467048710601															4428.0	dpclust
simqxob5w	Lymph-CLL	6670	3	0.7405192631939429	0.00031703468696588777	cst	96.0	3.0			1.0	0.9846060863896844	0.4771730826818836	0.9448115901195188	0.9832083958020992	0.994100792179336	0.8955223880597015	0.994100792179336															5202.0	phylogicndt
simqxob5w	Lymph-CLL	6670	3	0.7405192631939429	0.00031703468696588777	cst	96.0	4.0	173.16872469289225	5.911104636404092e-29	0.75	0.8342548433217101	0.2438596570562249	0.9013923228196544	0.9736131934032984	0.994100792179336	0.8086838534599728	0.994100792179336	0.013993303823679885	0.05715496115425109	1.0	0.9846153846153848	0.6	1.0	0.75	0.8691154422788606	5.853907395092506e-05	0.7894190131136631	0.2801502348204564	0.006559951072516612	0.8494752623688155	0.8494752623688155	9313.48356461525	clonesig
simqxob5w	Lymph-CLL	6670	3	0.7405192631939429	0.00031703468696588777	cst	96.0												0.01737149795103149	0.059210690389237326	0.75	0.9692307692307692	0.4	1.0	0.6666666666666666	0.8640179910044977	0.002971578668849673	0.002971578668849673	0.0	0.002971578668849673	1.0	1.0	0.46652722358703597	deconstructsigs
simqxob5w	Lymph-CLL	6670	3	0.7405192631939429	0.00031703468696588777	cst	96.0	2.0			0.75	0.8418909256320298	0.22334103995012144	0.8835285518685475	0.7938530734632684	0.7684139558402158	0.9986431478968792	0.7684139558402158	0.02790220331702201	0.0810817809843931	0.875	0.9692307692307692	0.4	1.0	0.6666666666666666	0.8731634182908545	0.00011174362202359678	0.0041191639551273465	0.0018636429573565304	0.0041191639551273465	1.0	1.0	1.18047428131104	palimpsest
simqxob5w	Lymph-CLL	6670	3	0.7405192631939429	0.00031703468696588777	cst	96.0	3.0			1.0	0.8242572219373514	0.2776874771683119	0.7865329512893983	0.6162121212121212	0.5730659025787965	1.0	0.5730659025787965	0.013988032854569406	0.05714586200815407	1.0	0.9846153846153848	0.6	1.0	0.75	0.8786363636363637	4.606792803141246e-05	0.00595481642915585	0.002328006379083757	0.0022212205141041164	1.0	1.0	1.96948310534159	tracksig
simqxob5w	Lymph-CLL	6670	3	0.7405192631939429	0.00031703468696588777	cst	96.0	3.0			1.0	0.8875943246123275	0.2629411322584741	0.771370420624152	0.948939393939394	1.0	0.5427408412483039	1.0	0.014121863844955384	0.055160728737737925	1.0	0.9846153846153848	0.6	1.0	0.75	0.8786363636363637	0.0002942171069681976	0.003694859971707265	0.0015799029377745106	0.0004871945327681315	1.0	1.0	1.53621073166529	tracksigfreq
simqxob5w	Lymph-CLL	6670	3	0.7405192631939429	0.00031703468696588777	var	96.0																										172800.0	pyclone
simqxob5w	Lymph-CLL	6670	3	0.7405192631939429	0.00031703468696588777	var	96.0																										37.0	sciclone
simqxob5w	Lymph-CLL	6670	3	0.7405192631939429	0.00031703468696588777	var	96.0	2.0			0.75	0.8460359874657968	0.2855720357150429	0.8100407055630936	0.9580209895052474	1.0	0.6200814111261872	1.0															564.0	ccube
simqxob5w	Lymph-CLL	6670	3	0.7405192631939429	0.00031703468696588777	var	96.0	3.0			1.0	0.9600168666576834	0.4686341172480494	0.9653205708887188	0.9700149925037479	0.9713467048710601	0.9592944369063772	0.9713467048710601															4428.0	dpclust
simqxob5w	Lymph-CLL	6670	3	0.7405192631939429	0.00031703468696588777	var	96.0	3.0			1.0	0.9846060863896844	0.4771730826818836	0.9448115901195188	0.9832083958020992	0.994100792179336	0.8955223880597015	0.994100792179336															5202.0	phylogicndt
simqxob5w	Lymph-CLL	6670	3	0.7405192631939429	0.00031703468696588777	var	96.0	4.0	1428.4017530123235	1.3962363202122478e-295	0.75	0.8302044362252966	0.4830881738786956	0.8885780404933334	0.9730134932533732	0.99696612169223	0.7801899592944369	0.99696612169223	0.012627045965691462	0.15259648485470553	1.0	1.0	0.8	1.0	0.8	0.7802098950524737	0.003471875857057216	0.8974279332124195	0.3119776160397083	0.19971430261552625	0.002848575712143928	0.4014992503748126	2889.8934514522552	clonesig
