sample	cancer_loc	nb_mut	true_nb_clones	true_purity	perc_dip	var_or_cst	median_depth	fitted_nb_clones	ll_ratio	pval	score1B	score1C	score2A	score2C_auc	score2C_accuracy	score2C_sensitivity	score2C_specificity	score2C_precision	score_sig_1A	score_sig_1B	score_sig_1C_auc	score_sig_1C_accuracy	score_sig_1C_sensitivity	score_sig_1C_specificity	score_sig_1C_precision	score_sig_1D	min_diff_distrib_mut	max_diff_distrib_mut	std_diff_distrib_mut	median_diff_distrib_mut	perc_dist_5	perc_dist_10	runtime	method
414	ColoRect-AdenoCA	5796	3	0.6899999999999998	0.8963394143166006	var	68.0												0.016192416368273562	0.015060296839703759	0.9375	0.9846153846153848	0.7777777777777778	1.0	0.875	0.6188750862663907	0.03414602583748638	0.13601992165390853	0.03685062989949523	0.03414602583748638	0.5790200138026225	0.839544513457557	3.6317300796508802	deconstructsigs
414	ColoRect-AdenoCA	5796	3	0.6899999999999998	0.8963394143166006	var	68.0	2.0			0.75	0.929930389132923	0.508568883035009	0.7063351179194591	0.7513802622498275	0.42131147540983604	0.9913587604290822	0.42131147540983604	0.013309860422828322	0.0121491589691109	1.0	0.9846153846153848	0.7777777777777778	1.0	0.875	0.6497584541062802	0.004951654832687558	0.2339539384713621	0.03670773195067191	0.019647544165781627	0.7344720496894409	0.9780883367839892	2.26185941696167	palimpsest
414	ColoRect-AdenoCA	5796	3	0.6899999999999998	0.8963394143166006	var	68.0	2.0			0.75	0.943776107376638	0.5301937515843781	0.6844262295081968	0.7298245614035088	0.3688524590163935	1.0	0.3688524590163935	0.008691076904177121	0.005467617953856939	1.0	1.0	0.8888888888888888	1.0	0.8888888888888888	0.6517543859649123	0.001078740702888048	0.24216912541077984	0.07391125518199912	0.02143069720681224	0.5152631578947369	0.7356140350877193	21.310905277729002	tracksig
414	ColoRect-AdenoCA	5796	3	0.6899999999999998	0.8963394143166006	var	68.0	2.0			0.75	0.7710062250497157	0.4746574881811783	0.6785745158180345	0.7336842105263158	0.3681740614334471	0.9889749702026222	0.3681740614334471	0.008900433286713725	0.005395958783485868	1.0	1.0	0.8888888888888888	1.0	0.8888888888888888	0.6517543859649123	0.002702439471438223	0.21940079623771053	0.06775119288402817	0.021321886046734902	0.52	0.7443859649122807	10.849865587552399	tracksigfreq
415	Kidney-ChRCC	2142	5	0.34	0.9960031832399916	cst	72.0	2.0			0.5	0.8976501627800182	0.2760651033034627	0.8159390346149239	0.7875816993464052	0.7362258953168044	0.8956521739130435	0.7362258953168044															31703.0	pyclone
415	Kidney-ChRCC	2142	5	0.34	0.9960031832399916	cst	72.0	2.0			0.5	0.4558902712746597	0.0002965295333731393	0.5145226973290215	0.4990662931839402	0.4710743801652893	0.5579710144927537	0.4710743801652893															116.0	sciclone
415	Kidney-ChRCC	2142	5	0.34	0.9960031832399916	cst	72.0	2.0			0.5	0.8797080028564946	0.2683477401328109	0.8076895436579231	0.7712418300653595	0.7052341597796143	0.910144927536232	0.7052341597796143															512.0	ccube
415	Kidney-ChRCC	2142	5	0.34	0.9960031832399916	cst	72.0	2.0			0.5	0.8786285655814837	0.27050263850164097	0.7878757935082045	0.7371615312791784	0.6453168044077136	0.9304347826086956	0.6453168044077136															1508.0	dpclust
415	Kidney-ChRCC	2142	5	0.34	0.9960031832399916	cst	72.0	2.0			0.5	0.8757422969187675	0.2228449035153486	0.8163881902024194	0.8113912231559292	0.8023415977961432	0.8304347826086956	0.8023415977961432															868.0	phylogicndt
415	Kidney-ChRCC	2142	5	0.34	0.9960031832399916	cst	72.0	2.0	9.688792755041504	0.274396479235917	0.5	0.879002474699754	0.27093622477943363	0.8022517666786442	0.7628384687208216	0.6914600550964187	0.9130434782608696	0.6914600550964187	0.023397254494834367	0.005840517153396938	1.0	1.0	0.8333333333333334	1.0	0.8333333333333334	0.8534080298786181	0.0005020210832282769	0.001192759262550247	0.00034536171273804613	0.001192759262550247	1.0	1.0	549.8071007728577	clonesig
415	Kidney-ChRCC	2142	5	0.34	0.9960031832399916	cst	72.0												0.03212240462168959	0.0217427975812794	0.9	0.9846153846153848	0.6666666666666666	1.0	0.8	0.8300653594771242	0.0031465067400695546	0.0031465067400695546	0.0	0.0031465067400695546	1.0	1.0	1.1615822315216102	deconstructsigs
415	Kidney-ChRCC	2142	5	0.34	0.9960031832399916	cst	72.0	2.0			0.5	0.8442605661742718	0.2396977659853372	0.6950323392022997	0.5896358543417367	0.3987603305785124	0.991304347826087	0.3987603305785124	0.03207559824081624	0.023462758991566243	0.8	0.9692307692307692	0.5	1.0	0.75	0.84593837535014	0.0027283246579872245	0.002889887580356576	7.198540840982909e-05	0.002889887580356576	1.0	1.0	0.880958795547485	palimpsest
415	Kidney-ChRCC	2142	5	0.34	0.9960031832399916	cst	72.0	1.0			0.3333333333333333	0.7431483652034125	0.0	0.5	0.31095238095238104	0.0	1.0	0.0	0.0235857453368614	0.006625272451349757	1.0	1.0	0.8333333333333334	1.0	0.8333333333333334	0.8614285714285714	0.0002876867094440128	0.0002876867094440128	0.0	0.0002876867094440128	1.0	1.0	32.277483463287396	tracksig
415	Kidney-ChRCC	2142	5	0.34	0.9960031832399916	cst	72.0	1.0			0.3333333333333333	0.5859049487857866	0.0	0.5	0.32857142857142857	0.0	1.0	0.0	0.023681711746328275	0.005271919120604113	1.0	1.0	0.8333333333333334	1.0	0.8333333333333334	0.8614285714285714	0.00018467469279181967	0.00018467469279181967	0.0	0.00018467469279181967	1.0	1.0	19.372684240341197	tracksigfreq
415	Kidney-ChRCC	2142	5	0.34	0.9960031832399916	var	72.0	2.0			0.5	0.8976501627800182	0.2760651033034627	0.8159390346149239	0.7875816993464052	0.7362258953168044	0.8956521739130435	0.7362258953168044															31703.0	pyclone
415	Kidney-ChRCC	2142	5	0.34	0.9960031832399916	var	72.0	2.0			0.5	0.4558902712746597	0.0002965295333731393	0.5145226973290215	0.4990662931839402	0.4710743801652893	0.5579710144927537	0.4710743801652893															116.0	sciclone
415	Kidney-ChRCC	2142	5	0.34	0.9960031832399916	var	72.0	2.0			0.5	0.8797080028564946	0.2683477401328109	0.8076895436579231	0.7712418300653595	0.7052341597796143	0.910144927536232	0.7052341597796143															512.0	ccube
415	Kidney-ChRCC	2142	5	0.34	0.9960031832399916	var	72.0	2.0			0.5	0.8786285655814837	0.27050263850164097	0.7878757935082045	0.7371615312791784	0.6453168044077136	0.9304347826086956	0.6453168044077136															1508.0	dpclust
415	Kidney-ChRCC	2142	5	0.34	0.9960031832399916	var	72.0	2.0			0.5	0.8757422969187675	0.2228449035153486	0.8163881902024194	0.8113912231559292	0.8023415977961432	0.8304347826086956	0.8023415977961432															868.0	phylogicndt
415	Kidney-ChRCC	2142	5	0.34	0.9960031832399916	var	72.0	3.0	302.3699139626114	6.37284218611775e-57	0.6666666666666666	0.8959844236595775	0.293142779878175	0.8267217630853994	0.8006535947712419	0.7534435261707989	0.9	0.7534435261707989	0.02650629729886624	0.006824930630994861	1.0	1.0	0.8333333333333334	1.0	0.8333333333333334	0.7661064425770309	0.0018797450746662614	0.7629858733579469	0.16184125330668347	0.14835286836975414	0.28991596638655465	0.4416433239962652	745.9996254444122	clonesig
415	Kidney-ChRCC	2142	5	0.34	0.9960031832399916	var	72.0												0.02730604232766728	0.011795935395944366	1.0	1.0	0.8333333333333334	1.0	0.8333333333333334	0.7516339869281046	0.10028382639904164	0.3078173270095306	0.07777405841152746	0.15552431521950094	0.0	0.0	0.9188535213470459	deconstructsigs
415	Kidney-ChRCC	2142	5	0.34	0.9960031832399916	var	72.0	2.0			0.5	0.8442605661742718	0.2396977659853372	0.6950323392022997	0.5896358543417367	0.3987603305785124	0.991304347826087	0.3987603305785124	0.02733002704556284	0.01480244977580674	1.0	1.0	0.8333333333333334	1.0	0.8333333333333334	0.7679738562091504	0.06415235761559868	0.4188931192319347	0.1273900528153853	0.10290483384149264	0.0	0.446311858076564	0.882365226745605	palimpsest
415	Kidney-ChRCC	2142	5	0.34	0.9960031832399916	var	72.0	3.0			0.6666666666666666	0.9190702293372632	0.23928151063575945	0.8037387381190001	0.8233333333333334	0.8555632342778162	0.7519142419601837	0.8555632342778162	0.02778990554250173	0.010508783536691841	1.0	1.0	0.8333333333333334	1.0	0.8333333333333334	0.7738095238095238	0.0051400416990458045	0.6884154197448688	0.19778267182727505	0.26725694702606595	0.16904761904761906	0.3209523809523809	15.996170759201	tracksig
415	Kidney-ChRCC	2142	5	0.34	0.9960031832399916	var	72.0	2.0			0.5	0.5979253511974301	0.11627223889382968	0.7392563509394875	0.7519047619047619	0.7760453579021971	0.7024673439767779	0.7760453579021971	0.02740293631898937	0.006830708712312501	1.0	1.0	0.8333333333333334	1.0	0.8333333333333334	0.7738095238095238	0.024684002663088345	0.5948248863061779	0.15462745466545738	0.1682129370899038	0.14333333333333334	0.14333333333333334	19.1432769298553	tracksigfreq
416	Breast	3680	4	0.5499999999999998	0.9307386080126112	cst	38.0																										32091.0	pyclone
416	Breast	3680	4	0.5499999999999998	0.9307386080126112	cst	38.0	3.0			0.8	0.4034219342704221	0.013851509110916323	0.5106435987708983	0.5684782608695652	0.7683089214380826	0.2529782761037141	0.7683089214380826															253.0	sciclone
416	Breast	3680	4	0.5499999999999998	0.9307386080126112	cst	38.0	1.0			0.4	0.8542679101969023	0.0	0.5	0.3877717391304348	0.0	1.0	0.0															39.0	ccube
416	Breast	3680	4	0.5499999999999998	0.9307386080126112	cst	38.0	2.0			0.6	0.88169780587935	0.17542959759154206	0.5674775764215026	0.4722826086956522	0.14336440301819794	0.9915907498248072	0.14336440301819794															2021.0	dpclust
416	Breast	3680	4	0.5499999999999998	0.9307386080126112	cst	38.0	4.0			1.0	0.9168315217391304	0.12854864170550456	0.6622536454547406	0.675	0.7190412782956058	0.6054660126138752	0.7190412782956058															1259.0	phylogicndt
416	Breast	3680	4	0.5499999999999998	0.9307386080126112	cst	38.0	3.0	7.336542477387412	0.9934408422123076	0.8	0.8885736406051443	0.10879392361064052	0.527607665369323	0.616304347826087	0.9227696404793608	0.1324456902592852	0.9227696404793608	0.017894459062036745	0.010336691420179504	1.0	0.9692307692307692	0.8571428571428571	0.9661016949152542	0.6666666666666666	0.6589673913043478	0.011444931426755622	0.251600330650371	0.06818335135907855	0.02539608306125829	0.9013586956521741	0.9013586956521741	798.0724592208862	clonesig
416	Breast	3680	4	0.5499999999999998	0.9307386080126112	cst	38.0												0.026268849835946854	0.023289537397389776	0.9152542372881356	0.9692307692307692	0.7142857142857143	0.9830508474576272	0.7142857142857143	0.6771739130434783	0.007368701248467779	0.007368701248467779	0.0	0.007368701248467779	1.0	1.0	1.42840361595154	deconstructsigs
416	Breast	3680	4	0.5499999999999998	0.9307386080126112	cst	38.0	2.0			0.6	0.8860849492534397	0.17181557615061105	0.5619294184099625	0.4654891304347826	0.13226808699511766	0.9915907498248072	0.13226808699511766	0.028863462867223626	0.022644112220770063	0.9166666666666669	0.9846153846153848	0.7142857142857143	1.0	0.8333333333333334	0.6733695652173913	0.007324978577716634	0.028963456071094518	0.006010002861225347	0.007324978577716634	1.0	1.0	1.2106244564056399	palimpsest
416	Breast	3680	4	0.5499999999999998	0.9307386080126112	cst	38.0	1.0			0.4	0.8499292414206183	0.0	0.5	0.3763888888888889	0.0	1.0	0.0	0.01795029905113113	0.01135148064767082	1.0	0.953846153846154	0.8571428571428571	0.9491525423728814	0.6	0.6813888888888889	0.002628887160005311	0.002628887160005311	0.0	0.002628887160005311	1.0	1.0	5.11965175867081	tracksig
416	Breast	3680	4	0.5499999999999998	0.9307386080126112	cst	38.0	1.0			0.4	0.6350987812269749	0.0	0.5	0.3952777777777778	0.0	1.0	0.0	0.017998689731843317	0.010237434643711973	1.0	0.953846153846154	0.8571428571428571	0.9491525423728814	0.6	0.6813888888888889	0.002079233667956925	0.002079233667956925	0.0	0.002079233667956925	1.0	1.0	2.53559015989304	tracksigfreq
416	Breast	3680	4	0.5499999999999998	0.9307386080126112	var	38.0																										32091.0	pyclone
416	Breast	3680	4	0.5499999999999998	0.9307386080126112	var	38.0	3.0			0.8	0.4034219342704221	0.013851509110916323	0.5106435987708983	0.5684782608695652	0.7683089214380826	0.2529782761037141	0.7683089214380826															253.0	sciclone
416	Breast	3680	4	0.5499999999999998	0.9307386080126112	var	38.0	1.0			0.4	0.8542679101969023	0.0	0.5	0.3877717391304348	0.0	1.0	0.0															39.0	ccube
416	Breast	3680	4	0.5499999999999998	0.9307386080126112	var	38.0	2.0			0.6	0.88169780587935	0.17542959759154206	0.5674775764215026	0.4722826086956522	0.14336440301819794	0.9915907498248072	0.14336440301819794															2021.0	dpclust
416	Breast	3680	4	0.5499999999999998	0.9307386080126112	var	38.0	4.0			1.0	0.9168315217391304	0.12854864170550456	0.6622536454547406	0.675	0.7190412782956058	0.6054660126138752	0.7190412782956058															1259.0	phylogicndt
416	Breast	3680	4	0.5499999999999998	0.9307386080126112	var	38.0	2.0	40.343341541287366	0.0002678142669643928	0.6	0.8787926015226533	0.1731632979387329	0.5666833383566131	0.4714673913043478	0.14247669773635152	0.9908899789768746	0.14247669773635152	0.013272617876425523	0.0053770267754382605	1.0	0.9846153846153848	0.8571428571428571	0.9830508474576272	0.75	0.6532608695652173	0.03993417715667946	0.3228861708617429	0.03978605722504529	0.05277449052787464	0.3842391304347826	0.9524456521739132	1103.6657700538638	clonesig
416	Breast	3680	4	0.5499999999999998	0.9307386080126112	var	38.0												0.013797037392139605	0.004586113255290828	1.0	1.0	0.8571428571428571	1.0	0.8571428571428571	0.6532608695652173	0.0282714041803982	0.27188376979723616	0.05466948865310455	0.06154035164826555	0.3877717391304348	0.945108695652174	0.9772269725799559	deconstructsigs
416	Breast	3680	4	0.5499999999999998	0.9307386080126112	var	38.0	2.0			0.6	0.8860849492534397	0.17181557615061105	0.5619294184099625	0.4654891304347826	0.13226808699511766	0.9915907498248072	0.13226808699511766	0.016003249235101415	0.007916262914905171	1.0	1.0	0.8571428571428571	1.0	0.8571428571428571	0.6508152173913043	0.03695391065964815	0.3022406337723125	0.0431133166726843	0.054338717924805935	0.3845108695652174	0.9543478260869566	1.23802518844604	palimpsest
416	Breast	3680	4	0.5499999999999998	0.9307386080126112	var	38.0	1.0			0.4	0.8499292414206183	0.0	0.5	0.3763888888888889	0.0	1.0	0.0	0.013514346779245066	0.0061499845197234134	1.0	0.953846153846154	0.8571428571428571	0.9491525423728814	0.6	0.6355555555555555	0.028309395634999457	0.2721238783798343	0.05514636260104858	0.06113112749324945	0.3888888888888889	0.9447222222222222	5.056508370240531	tracksig
416	Breast	3680	4	0.5499999999999998	0.9307386080126112	var	38.0	1.0			0.4	0.6362359389475603	0.0	0.5	0.3947222222222222	0.0	1.0	0.0	0.013685582827762586	0.006858841510081477	1.0	0.953846153846154	0.8571428571428571	0.9491525423728814	0.6	0.6355555555555555	0.028936370665899824	0.2772841861014245	0.055901750931850284	0.06092338735819214	0.3877777777777778	0.9447222222222222	2.2874270002047203	tracksigfreq
417	Lymph-CLL	1880	4	0.5600000000000004	0.9988963123393276	cst	30.0	2.0			0.6	0.915460816483007	0.2170704837232986	0.7257281525771178	0.7340425531914894	0.6156501726121979	0.8358061325420376	0.6156501726121979															16636.0	pyclone
417	Lymph-CLL	1880	4	0.5600000000000004	0.9988963123393276	cst	30.0	4.0			1.0	0.4297275469257255	0.0008116606373756713	0.4974008575405863	0.4659574468085106	0.9136939010356732	0.08110781404549951	0.9136939010356732															64.0	sciclone
417	Lymph-CLL	1880	4	0.5600000000000004	0.9988963123393276	cst	30.0	1.0			0.4	0.7969824123418743	0.0015817904850437133	0.5	0.5377659574468086	0.0	1.0	0.0															15.0	ccube
417	Lymph-CLL	1880	4	0.5600000000000004	0.9988963123393276	cst	30.0	2.0			0.6	0.8299763813132366	0.185850456361826	0.5935241685532787	0.6234042553191489	0.19792865362485607	0.9891196834817012	0.19792865362485607															1122.0	dpclust
417	Lymph-CLL	1880	4	0.5600000000000004	0.9988963123393276	cst	30.0	2.0			0.6	0.9049946808510638	0.1672394803013959	0.7145957186711421	0.7218085106382979	0.6191024165707709	0.8100890207715133	0.6191024165707709															476.0	phylogicndt
417	Lymph-CLL	1880	4	0.5600000000000004	0.9988963123393276	cst	30.0	2.0	6.005923787623033	0.0016051264552534306	0.6	0.9269594555374148	0.1940882561958858	0.7345107158426469	0.7414893617021276	0.6421173762945915	0.8269040553907022	0.6421173762945915	0.028948413807666044	0.0012483208867030693	1.0	0.9846153846153848	0.6	1.0	0.75	0.8404255319148937	0.00028310681978438446	0.00033492587596184453	2.527349745262285e-05	0.00028310681978438446	1.0	1.0	589.8359932899475	clonesig
417	Lymph-CLL	1880	4	0.5600000000000004	0.9988963123393276	cst	30.0												0.03059210759388869	0.0107357322564271	0.75	0.9692307692307692	0.4	1.0	0.6666666666666666	0.8180851063829787	0.0004666525233867347	0.0004666525233867347	0.0	0.0004666525233867347	1.0	1.0	0.18640565872192397	deconstructsigs
417	Lymph-CLL	1880	4	0.5600000000000004	0.9988963123393276	cst	30.0	2.0			0.6	0.837152836883295	0.1702482616039652	0.5707613262171352	0.6026595744680852	0.14844649021864212	0.9930761622156279	0.14844649021864212	0.02883931650451128	0.0011868860804743072	0.875	0.9846153846153848	0.6	1.0	0.75	0.8335106382978723	6.948447232035804e-07	0.0004979164054381702	0.0001288056156188032	6.948447232035804e-07	1.0	1.0	0.472674369812012	palimpsest
417	Lymph-CLL	1880	4	0.5600000000000004	0.9988963123393276	cst	30.0	2.0			0.6	0.9025053567748886	0.15682953179576495	0.7266009486828588	0.7283333333333334	0.6793540945790081	0.7738478027867095	0.6793540945790081	0.0297054447574276	0.004862938416601885	1.0	0.9846153846153848	0.6	1.0	0.75	0.8327777777777777	0.00013211195883555682	0.00030430886957932834	8.556533287523044e-05	0.00030430886957932834	1.0	1.0	5.3848168849945095	tracksig
417	Lymph-CLL	1880	4	0.5600000000000004	0.9988963123393276	cst	30.0	1.0			0.4	0.6641171709868963	0.002898420829491293	0.5	0.5572222222222222	0.0	1.0	0.0	0.029036901616235306	0.0019153324882434926	1.0	0.9846153846153848	0.6	1.0	0.75	0.8327777777777777	7.613669111838916e-06	7.613669111838916e-06	0.0	7.613669111838916e-06	1.0	1.0	2.65074491500854	tracksigfreq
418	Prost-AdenoCA	3252	3	0.42	0.8701807602535679	cst	68.0	2.0			0.75	0.904968993995684	0.3200338838047106	0.6745833092110715	0.6801968019680197	0.3979912115505336	0.9511754068716094	0.3979912115505336															172800.0	pyclone
418	Prost-AdenoCA	3252	3	0.42	0.8701807602535679	cst	68.0	2.0			0.75	0.3492481986765059	0.029123881730185406	0.513157132981205	0.518450184501845	0.2523540489642185	0.7739602169981917	0.2523540489642185															726.0	sciclone
418	Prost-AdenoCA	3252	3	0.42	0.8701807602535679	cst	68.0	2.0			0.75	0.8950415212917686	0.36518012575942577	0.6253977335290358	0.6328413284132841	0.25863151286880104	0.9921639541892706	0.25863151286880104															537.0	ccube
